stock, y_true, y_pred, error(%) 
2723, 1.3, 4.291795381917074, 230.13810630131343
3257, 2.5, 2.0305755831484, -18.776976674064
3673, 5.0, 7.744555462015569, 54.89110924031137
4144, 3.6, 4.592507415361259, 27.569650426701624
4919, 1.0, 2.247918296656201, 124.79182966562009
4960, 0.5, 1.6445233315674532, 228.90466631349065
4984, 1.25, 0.34528538216779425, -72.37716942657646
5215, 1.0, 2.970693332716028, 197.06933327160277
5871, 2.0, 3.591693329730538, 79.58466648652688
8011, 1.4, 0.902759784411522, -35.517158256319846
8411, 0.35, 0.6690452443360217, 91.15578409600623
8422, 8.0, 11.936259574770897, 49.20324468463622
1258, 0.6, 1.779571248720161, 196.59520812002685
1259, 2.0, 0.9408392940845935, -52.95803529577032
1595, 3.5, 3.0660896983043235, -12.397437191305041
2233, 5.0, 2.6021069278365947, -47.95786144326811
2924, 3.2, 2.5848533495849484, -19.22333282547037
3628, 2.5, 2.3611354183057975, -5.554583267768098
3680, 0.5, 0.5806067644861382, 16.12135289722765
3691, 6.0, 11.111348968002703, 85.18914946671173
4154, 0.51, 1.5701430192568302, 207.8711802464373
4912, 3.0, 3.2829760369775958, 9.432534565919859
4927, 1.85, 2.716656569529565, 46.84630105565215
4933, 2.5, 4.86031952804359, 94.41278112174359
4947, 8.0, 4.817752214856547, -39.77809731429316
4965, 2.56151524, 4.3094765390570124, 68.23934801406892
4966, 2.82, 9.6708893422642, 242.93933837816311
4974, 2.5, 3.039057615179344, 21.56230460717376
4979, 0.5, 0.5651827015004026, 13.036540300080524
4994, 1.001, 0.6372033624651383, -36.34332043305311
5536, 10.0, 9.113703248582887, -8.862967514171132
8426, 3.5, 2.7308870416047615, -21.97465595414967
2727, 12.27, 12.369606454604389, 0.8117885460830426
3658, 16.0, 3.5030998162873606, -78.105626148204
4973, 3.5, 1.8278423748538537, -47.77593214703275
4987, 4.0, 2.852924949479258, -28.676876263018546
5230, 2.5, 0.8217311008463396, -67.13075596614641
8432, 1.8, 1.134744792712044, -36.95862262710867
8406, 6.6, 2.689581288715041, -59.24876835280241
4141, 0.6, 1.0213190815321451, 70.2198469220242
5278, 5.70351397, 0.0, -100.0
6504, 2.2, 0.654974822462275, -70.22841716080569
1597, 0.2, 0.40083413829924236, 100.41706914962117
2640, 4.3, 2.2508619515259376, -47.65437322032703
2729, 8.7, 6.9192999323793405, -20.467816869202977
3163, 2.5860000000000003, 0.18787031272243482, -92.73510004940314
3689, 4.5, 3.586180906440872, -20.307090967980628
4163, 4.0, 2.9536944912164196, -26.15763771958951
4164, 2.0, 11.752667132262033, 487.6333566131017
4432, 3.0, 2.2768877534314114, -24.103741552286287
4915, 0.8, 0.45957877757595006, -42.55265280300625
4976, 0.3, 1.455520826990111, 385.17360899670365
4999, 3.0, 5.746520824895084, 91.55069416316947
5234, 3.0, 2.571298263213652, -14.290057892878272
5251, 2.5, 4.214659441213575, 68.586377648543
5269, 1.25, 0.1978258982842328, -84.17392813726138
8416, 5.0, 3.996224661848005, -20.0755067630399
8424, 1.5, 1.8182857990718506, 21.21905327145671
2926, 6.0, 1.4632811993832657, -75.6119800102789
5274, 5.5, 5.834627898577103, 6.084143610492776
