stock, y_true, y_pred, error(%) 
6146, 5.8, 4.283728058055997, -26.1426196886897
6176, 5.5, 5.912677734346821, 7.503231533578565
6177, 4.0, 0.08389118550641726, -97.90272036233956
6195, 5.0, 5.328996129627381, 6.579922592547619
6203, 3.5, 2.4316964312984197, -30.522959105759433
6210, 4.0, 3.0756355340944235, -23.109111647639413
6213, 1.2, 1.3185842493603437, 9.882020780028643
6223, 4.0, 2.7127577424247864, -32.18105643938034
6224, 4.2, 3.772863244334332, -10.169922753944482
6230, 4.0, 3.5501481239752284, -11.24629690061929
6231, 0.4, 0, -100.0
6279, 5.6, 4.3647192577922755, -22.058584682280788
6292, 3.0, 2.1768640116013303, -27.437866279955657
8042, 3.0, 3.5075249733643856, 16.917499112146185
8044, 4.5207513, 3.7257680793693746, -17.585201394082997
8081, 6.0, 5.743016326895992, -4.2830612184001335
8083, 7.5, 4.441926812154496, -40.77430917127339
8091, 4.007683999999999, 3.4553096461900275, -13.78288192906357
8103, 3.0, 2.4118717916817682, -19.604273610607727
8109, 4.3, 2.7201664574343627, -36.740314943386906
8114, 7.5, 6.191694158087119, -17.44407789217174
8210, 3.0, 2.042294715919616, -31.92350946934613
8299, 11.2, 8.559474823190692, -23.576117650083102
9951, 5.4, 3.8681473518349923, -28.36764163268533
1558, 9.0, 8.189757855572433, -9.002690493639637
2114, 5.0, 4.620219746646898, -7.595605067062046
3068, 0.9, 0.6698146982902767, -25.5761446344137
3130, 7.0, 6.14329569680299, -12.238632902814432
3152, 6.66, 5.165284177122791, -22.44318052368182
3291, 2.0, 3.6164677258146942, 80.82338629073472
3293, 2.8, 0.97212424522855, -65.28127695612321
3379, 0.6, 0.32003944765177894, -46.66009205803684
3390, 2.0, 2.7372595583710746, 36.86297791855373
3416, 4.0, 3.146911017810245, -21.32722455474387
3443, 3.0, 1.3476207105990572, -55.07930964669809
3450, 4.5, 3.9869662205798444, -11.400750653781236
3454, 4.0, 7.64904692968908, 91.22617324222699
8255, 6.0, 4.500008381617777, -24.99986030637039
8271, 2.2, 1.9970129133408139, -9.22668575723574
2107, 2.8, 2.6240692100374545, -6.283242498662332
3527, 4.5, 4.146802885927774, -7.84882475716058
3515, 4.0, 8.700051686230411, 117.50129215576028
2231, 6.0, 4.877005884437992, -18.716568592700135
2049, 3.2, 2.3614333212454035, -26.205208711081145
3533, 5.5, 2.7453449860999743, -50.0846366163641
1580, 8.5, 7.893807366533364, -7.1316780407839495
3529, 6.0, 3.983526299117428, -33.607895014709534
3541, 4.5, 1.9459512162988755, -56.75663963780276
3552, 3.4, 1.6323879324776973, -51.98859022124419
3556, 4.3, 7.3516271973927365, 70.96807435797062
3563, 3.627, 2.700498580414307, -25.544566296820868
3587, 4.0, 3.798078108684973, -5.048047282875679
3528, 2.20000004, 1.3532490829159578, -38.48867916766229
1773, 2.6, 3.116866491767612, 19.879480452600454
3598, 4.5, 2.1904747369379156, -51.32278362360188
2063, 1.5, 0.7468951559966842, -50.20698960022105
3131, 7.5, 16.450896386686335, 119.34528515581779
3611, 9.0, 9.720347181419507, 8.00385757132786
6803, 9.303239999999999, 8.66973380946088, -6.809522172266
1337, 0.044000000000000004, 3.389904823501905, 7604.32914432251
1590, 4.8, 5.673879076460342, 18.205814092923806
2637, 3.0, 1.3113339722284587, -56.288867592384705
2723, 1.2, 2.7590867412980624, 129.92389510817188
3257, 2.75, 2.303273736755142, -16.244591390722103
3673, 0.5, 10.773787876162787, 2054.7575752325574
4144, 3.6, 4.690495032160117, 30.29152867111435
4919, 1.2, 0.9007243739133872, -24.939635507217726
4958, 4.0, 2.1399939218125117, -46.500151954687205
4960, 2.5, 2.246711449373089, -10.131542025076445
5871, 2.8, 3.5082803789469907, 25.29572781953539
8011, 0.8, 1.116292966783453, 39.53662084793161
8411, 0.83889719, 0.7782221846412165, -7.23271052544394
8422, 8.0, 10.143159926826902, 26.789499085336278
1258, 1.3, 1.486863806253809, 14.374138942600695
1595, 4.5, 3.047472197969442, -32.27839560067907
2233, 4.75, 3.7496797015000776, -21.059374705261526
2924, 2.2, 2.4228507681983613, 10.129580372652779
3628, 4.0, 2.634658205420743, -34.13354486448142
3691, 15.0, 8.012496764106196, -46.58335490595869
4154, 1.0, 1.0751232976026168, 7.512329760261682
4912, 4.5, 2.0141800327869377, -55.240443715845835
4927, 2.5, 1.9869526207952748, -20.52189516818901
4933, 2.0, 2.6699782723769494, 33.49891361884747
4947, 8.5, 6.699199291610839, -21.18589068693131
4965, 2.44130993, 3.4673643817623785, 42.02884849456121
4966, 5.02, 2.3154183397405976, -53.87612869042634
4974, 2.7, 2.6736579349388734, -0.9756320393009924
4994, 1.0, 0.345425907317185, -65.4574092682815
5536, 2.0, 7.779614512125445, 288.98072560627224
8426, 3.0, 3.7806025842116977, 26.020086140389925
2727, 8.0931604, 13.220642764138917, 63.35574869044874
3658, 22.0, 10.153093275253477, -53.84957602157511
4973, 1.5, 2.0787599078340517, 38.58399385560345
4987, 5.0, 3.8140231066990125, -23.719537866019753
8432, 2.0, 1.4445118863494697, -27.774405682526513
8406, 6.6, 5.006922597192824, -24.137536406169325
5278, 0.96389998, 5.684952910695551, 489.78659909252735
6504, 2.8, 1.7341168073673667, -38.0672568797369
2640, 4.9, 3.2619127040607596, -33.43035297835185
2729, 10.0, 10.275652384289097, 2.7565238428909744
3163, 1.0985, 1.69151370056015, 53.9839508930496
3689, 4.3, 4.614051532057298, 7.30352400133251
4163, 5.0, 3.3632983984483564, -32.734032031032875
4432, 4.0, 2.5789452499715275, -35.52636875071181
4745, 3.65, 0.0, -100.0
4915, 1.8, 0.8559277114332423, -52.44846047593098
4999, 4.0, 2.8275797940415135, -29.310505148962164
5234, 2.2, 3.35242262283341, 52.38284649242772
5251, 3.5, 6.034194543925713, 72.40555839787751
5269, 3.0, 0.4585979692748581, -84.7134010241714
8416, 5.5, 5.152522432509621, -6.317773954370522
8424, 2.5, 0.9899256293257934, -60.40297482696826
2926, 6.92, 4.238786272239495, -38.74586311792637
5274, 7.0, 5.837464502178924, -16.607649968872515
5225, 5.0, 0.0, -100.0
5264, 7.2, 0.0, -100.0
8429, 0.7, 0.0, -100.0
1256, 5.5, 0.0, -100.0
