stock, y_true, y_pred, error(%) 
3541, 4.0, 3.1333773576067188, -21.66556605983203
3556, 3.7, 3.735539577512646, 0.9605291219633971
3563, 3.6, 2.179472893305483, -39.459086297069916
3587, 3.0, 3.0913979596112204, 3.046598653707348
1773, 3.0, 2.5833110116442475, -13.889632945191751
3131, 12.0, 10.762759072056536, -10.310341066195534
3611, 10.0, 10.492432183226427, 4.924321832264269
6803, 9.6934, 10.278456970594801, 6.035621872560719
1337, 0.3, 0, -100.0
3257, 0.65, 1.8330242688662446, 182.00373367172992
4919, 1.8, 1.5468278296055769, -14.065120577467955
4958, 4.5, 4.80397659820921, 6.755035515760216
4960, 0.5, 1.858750749529164, 271.7501499058328
5871, 3.1, 2.2295551014979056, -28.07886769361595
8422, 10.0, 10.214307677562964, 2.1430767756296376
1258, 1.51709296, 4.802970878038223, 216.59041368422288
1595, 2.7, 2.7087302035837197, 0.32334087347109497
3628, 3.25, 3.620823683382859, 11.40995948870335
4933, 1.25, 1.487316527438651, 18.985322195092085
4947, 6.0, 8.127623670039576, 35.46039450065959
4966, 5.02, 4.389633409181577, -12.557103402757413
4974, 2.65, 2.583708025779295, -2.5015839328567964
4994, 0.25, 0.16497986189955624, -34.008055240177505
8426, 2.5, 2.120010523843301, -15.199579046267964
2727, 1.0, 2.7643197433061863, 176.43197433061863
3658, 16.0, 18.316201769649805, 14.47626106031128
4987, 5.0, 4.602017569314021, -7.959648613719583
8432, 2.1, 1.4651206220173312, -30.23235133250804
6504, 3.9, 4.869516278936862, 24.85939176761185
2729, 10.6, 9.512796960341896, -10.256632449604746
3689, 1.5, 2.284870406613375, 52.324693774225004
4153, 3.0, 2.8529008083061207, -4.903306389795977
4163, 4.5, 4.57930272773337, 1.7622828385193283
4915, 2.1, 1.7537138154547909, -16.48981831167663
4999, 3.0, 2.720566042781323, -9.31446524062256
5234, 2.0, 2.3543951802180882, 17.71975901090441
5251, 2.0, 2.2407772572842832, 12.038862864214162
5269, 3.0, 1.9664107102078154, -34.45297632640615
8416, 6.0, 5.41375206142873, -9.770798976187828
8424, 2.5, 2.117819131113407, -15.287234755463713
8433, 5.5, 3.1153447950577093, -43.3573673625871
5274, 8.0, 6.930037063348523, -13.37453670814346
2929, 5.5, 7.165243784528687, 30.277159718703395
3167, 1.5, 1.5106665964691828, 0.7111064312788518
3338, 1.5, 1.4475598014004152, -3.496013239972321
3558, 13.0, 12.52494027580581, -3.654305570724544
4137, 10.0, 9.975782261049067, -0.242177389509326
2066, 6.0, 5.821461761912965, -2.9756373014505844
3693, 5.3, 6.579975001097301, 24.150471718817005
2731, 4.6, 5.207994304986061, 13.21726749969698
2228, 4.5, 4.12764836197917, -8.274480844907334
5225, 3.0, 4.930129010823036, 64.33763369410119
5264, 8.0, 7.344100228127121, -8.19874714841099
8429, 0.4, 4.351052474525773, 987.7631186314431
4175, 4.0, 4.092020861349245, 2.300521533731126
4977, 3.0, 4.303416594613444, 43.44721982044814
5287, 12.0, 9.820069200079804, -18.166089999334968
5289, 4.5, 5.039881184533099, 11.997359656291096
6409, 15.0, 14.23324527004402, -5.111698199706538
6414, 9.0, 10.023641082244353, 11.373789802715034
8150, 2.0, 1.6567425729896235, -17.162871350518827
8464, 8.077588452707, 0.0, -100.0
1264, 10.0, 11.692090884865909, 16.92090884865909
3272, 1.77, 1.966781393149473, 11.117592833303563
3321, 1.7, 0.8408193471835663, -50.54003840096668
3672, 1.8, 1.7996236899034277, -0.020906116476241778
2235, 5.0, 5.210660228127747, 4.213204562554935
4968, 0.45, 0.0, -100.0
5245, 2.37, 2.9425630554657682, 24.158778711635783
2732, 4.0, 3.9327251238565584, -1.6818719035860408
4542, 0.6, 0.6394758999570123, 6.579316659502048
4545, 5.5, 5.96671375183292, 8.48570457878036
8467, 2.0, 1.105867754295953, -44.706612285202354
8463, 1.0, 1.3678665356119946, 36.78665356119946
6449, 1.6, 1.674381258522053, 4.648828657628306
8341, 3.5, 3.0525028674836157, -12.785632357610982
6451, 6.0, 7.512715427538968, 25.21192379231613
3081, 9.0, 8.897704889609878, -1.1366123376680193
2736, 2.5, 0.7945032803595722, -68.21986878561711
6464, 6.5, 6.670770526794244, 2.627238873757598
4557, 5.0, 1.072608156398034, -78.54783687203933
4549, 2.8, 2.784613591714416, -0.5495145816279967
5878, 3.0, 0.8763572930285284, -70.78809023238239
6432, 2.5, 1.8890045927537318, -24.43981628985073
6435, 3.04130128, 2.2294356789851077, -26.694678569131835
6465, 1.8324093999999997, 1.0067145248649534, -45.0606111895653
6470, 4.0, 3.2752496965912523, -18.11875758521869
6488, 5.0, 4.8520878136684615, -2.9582437266307693
8437, 4.65, 3.61352777620381, -22.289725242928824
